timestamp,confidence,shoulder_alignment,head_position,spine_angle,arm_openness,smoothed
186.75314759497547,94.6777016648307,82.25900554943568,100.0,100,100.0,87.7491711325602
186.78651424632352,91.40340363445591,71.3446787815197,100.0,100,100.0,87.34353682291797
186.81988089767157,88.26045636556461,60.86818788521538,100.0,100,100.0,86.14869384608234
186.85324754901958,81.88661084054152,44.83023845831732,100.0,100,89.58359535364218,84.56673236252163
186.88661420036763,80.96605117346074,36.5535039115358,100.0,100,100.0,82.9772469236426
186.91998085171568,79.81797950052918,32.72659833509724,100.0,100,100.0,81.88183342318186
186.95334750306372,75.4545413536868,38.271273665351494,100.0,100,59.82106169387582,81.28573147544898
186.98671415441174,80.8141894307811,42.5050458920262,100.0,100,87.08450442115495,81.73046332925223
187.0200808057598,84.13509900810114,47.116996693670465,100.0,100,100.0,83.6577359166954
187.05344745710784,86.84211256017798,56.1403752005933,100.0,100,100.0,86.20111526024439
187.08681410845588,89.89431699657648,66.31438998858826,100.0,100,100.0,88.98475369020156
187.1201807598039,93.15386566895387,77.17955222984621,100.0,100,100.0,91.28558354569628
187.15354741115195,94.852694177509,82.84231392502998,100.0,100,100.0,93.29340525951423
187.1869140625,95.54401059308603,85.14670197695342,100.0,100,100.0,94.65542189149996
187.22028071384804,95.96698088097071,86.55660293656905,100.0,100,100.0,95.12586913244368
187.25364736519606,94.89520942513063,82.98403141710212,100.0,100,100.0,95.02187328898012
187.2870140165441,93.57889598292019,78.5963199430673,100.0,100,100.0,94.48303413943752
187.32038066789215,93.15178199704692,77.1726066568231,100.0,100,100.0,93.65023520350697
187.3537473192402,92.57075110927295,75.23583703090985,100.0,100,100.0,92.71955180545159
187.38711397058822,91.94056797008702,73.13522656695672,100.0,100,100.0,92.03727575643089
197.93097579656862,92.96397974808521,94.38906613418654,86.43477481899559,100,86.92377468720234,91.62979592273237
197.96434244791666,89.35673763599205,83.94859936747258,86.3685908900505,100,83.86673402158435,91.52135477520189
197.99770909926468,90.8826319493832,78.8935125710722,88.85831271224617,100,100.0,91.65633681417316
198.03107575061273,91.76168662921208,78.45170001730051,92.90470649608771,100,100.0,91.98478309514093
198.06444240196078,92.50137030845441,77.86387032702311,96.56883684138991,100,100.0,92.91793121148686
198.09780905330882,93.72901151149989,79.09670503833298,100.0,100,100.0,93.60285779497949
198.13117570465684,94.08117443996268,80.27058146654227,100.0,100,100.0,94.14502977672926
198.1645423560049,94.35199634330284,81.17332114434281,100.0,100,100.0,94.18160056053043
198.19790900735293,94.2611961790005,80.87065393000168,100.0,100,100.0,93.42600796741493
198.23127565870098,95.17379386829785,83.91264622765952,100.0,100,100.0,92.29341991934632
198.264642310049,95.24804047174685,86.09369295713405,100.0,100,96.13288389737748,91.12744292957946
198.29800896139704,88.01234939574778,80.28035778271811,100.0,100,59.52161373954898,90.63836594730344
198.3313756127451,87.09451685463887,74.67575037137635,100.0,100,64.61194495483977,90.22710266272624
198.36474226409314,83.86401017292114,69.94889443982443,100.0,100,52.528945606492094,89.03494700005572
198.39810891544116,83.12872510649754,67.30819901245822,100.0,100,52.90843601840051,87.23874513968305
198.4314755667892,89.51343418499837,65.04478061666123,100.0,100,100.0,85.36408167388417
198.46484221813725,88.4989627624042,61.66320920801402,100.0,100,100.0,83.17127406599815
198.4982088694853,88.35159274476854,61.17197581589513,100.0,100,100.0,80.97679659435317
198.53157552083331,78.52299146352884,28.409971545096134,100.0,100,100.0,78.88015677738836
198.56494217218136,70.0,0.0,100.0,100,100.0,75.94446726802852
198.5983088235294,70.0,0.0,100.0,100,100.0,72.86638483407035
198.63167547487743,70.0,0.0,100.0,100,100.0,69.40321515550431
198.66504212622547,65.82061298366266,0.0,100.0,100,72.13741989108439,65.93499363324938
198.69840877757352,64.22702695171799,0.0,100.0,100,61.51351301145321,63.64166965744947
198.73177542892157,62.349191196726856,0.0,100.0,100,48.994607978179026,62.20385244089118
198.76514208026958,60.697376567103646,0.0,100.0,100,37.98251044735763,61.86122929256739
198.79850873161763,60.892088740632744,0.0,100.0,100,39.28059160421831,61.436052715827515
198.83187538296568,60.31700368709445,0.0,100.0,100,35.44669124729633,60.57358640160275
198.86524203431372,60.64120571271372,0.0,100.0,100,37.60803808475812,59.93973120785871
198.89860868566174,60.65880497575904,0.0,100.0,100,37.72536650506026,59.427314842697484
198.9319753370098,60.11727339416889,0.0,100.0,100,34.11515596112593,58.35004938251631
198.96534198835784,58.97384595847456,0.0,100.0,100,26.49230638983043,57.49735588942352
198.99870863970588,57.84606970469287,0.0,100.0,100,18.973798031285828,57.25421325135084
199.0320752910539,57.09780448311484,0.0,100.0,100,13.98536322076563,57.74688383093151
199.06544194240195,56.512729078506595,0.0,100.0,100,10.084860523377316,59.01681450826545
199.09880859375,56.183614442777255,0.0,100.0,100,7.8907629518483775,60.8164527715964
199.13217524509804,58.82764904345432,8.117882898464845,100.0,100,9.281894492765785,63.07456162486645
199.16554189644606,66.97076116589673,13.015881985094547,100.0,100,53.773310469122436,65.65650192263132
199.1989085477941,72.66637557190201,15.80785849331059,100.0,100,86.16012015939224,68.40721446274867
199.23227519914215,75.21284591460002,17.37615304866672,100.0,100,100.0,71.11835145749265
199.2656418504902,75.40767995436045,18.02559984786818,100.0,100,100.0,73.58944694906472
199.29900850183822,75.35050399744884,17.835013324829497,100.0,100,100.0,75.65946362403076
199.33237515318626,75.56893846909534,18.563128230317815,100.0,100,100.0,77.12350859747521
199.3657418045343,76.26224040603935,20.874134686797863,100.0,100,100.0,77.82435196584154
199.39910845588236,77.23718956479232,24.123965215974362,100.0,100,100.0,77.95217670132479
199.43247510723037,78.14099365793761,27.136645526458715,100.0,100,100.0,78.21905276501478
199.46584175857842,78.85335512913485,29.511183763782856,100.0,100,100.0,78.69547007039162
199.49920840992647,79.47320987156466,31.96044500629125,99.54030547870916,100,100.0,79.236481336388
199.53257506127449,79.85775569414531,34.0660223634047,98.55179594049558,100,100.0,79.61671499979417
199.56594171262253,80.19738116791774,35.80422147439754,97.82445890239389,100,100.0,79.75685048160182
199.59930836397058,79.99400376171121,36.44723181484628,96.23933686902933,100,100.0,79.60620846175168
199.63267501531863,79.36368856781404,35.3925206047628,94.98372954554078,100,100.0,79.22890614079793
199.66604166666664,78.73581073405428,33.894659425061114,94.2696516261438,100,100.0,78.7156019228637
199.6994083180147,78.026312015157,32.1909978078222,93.47605069124138,100,100.0,78.13811920506004
199.73277496936274,77.30023657823244,30.4282759901774,92.6870151247169,100,100.0,77.53265690162499
199.76614162071078,76.63686542712895,28.774062831463375,92.01858631075979,100,100.0,76.94540609325794
199.7995082720588,75.9947708431395,27.36326711686593,91.14316283231892,100,100.0,76.44233335809079
199.83287492340685,75.85627991569436,26.687416319647372,91.40022007920058,100,100.0,76.05774874849247
199.8662415747549,75.78096292321352,26.131783871062865,91.76571104757865,100,100.0,75.70925895757182
199.89960822610294,75.6296989312932,24.834705135713296,92.71714956231686,100,100.0,75.37921578857764
199.93297487745096,75.31947654196,23.295629591030643,93.32315065860321,100,100.0,75.08409736693349
199.966341528799,75.05339873665909,22.265277177453346,93.49526233369232,100,100.0,74.82904049037414
199.99970818014705,74.86778458767628,21.450934612677074,93.73001681549265,100,100.0,74.60111488608112
200.0330748314951,74.29405458965114,19.443258878870274,93.84430770396024,100,100.0,74.38852177585474
200.06644148284312,73.67753967689913,17.242053965685656,94.01969394877374,100,100.0,74.16682663597008
200.09980813419116,73.73277951369411,17.01547823231042,94.51254417600394,100,100.0,73.98150435045767
200.1331747855392,73.86086166674133,17.34357159901939,94.63116074814202,100,100.0,73.84985951382845
200.16654143688726,73.98285892818606,17.606779550816064,94.80330025176495,100,100.0,73.78134875047492
200.19990808823528,73.99491155132438,17.507512380472278,94.97063134873078,100,100.0,73.79015933997076
200.23327473958332,74.00385213680426,17.310793558028404,95.2424562775829,100,100.0,73.8970671978121
200.26664139093137,74.0359995966067,17.111658916460414,95.6100076866743,100,100.0,74.1197615769841
200.3000080422794,74.18253609412946,17.294350998608287,95.97692317818789,100,100.0,74.40198584748939
200.33337469362743,74.42852263784002,17.72400752440597,96.44528152207289,100,100.0,74.69382753524039
200.36674134497548,74.83968583684992,18.702812317480433,96.91536856642321,100,100.0,75.02651889089586
200.40010799632353,75.41151282413392,20.223960849702173,97.37729827689311,100,100.0,75.37920013576564
200.43347464767155,75.90291041386416,21.513977342437418,97.79486884453176,100,100.0,75.73219533504499
200.4668412990196,76.2859815426257,22.550967553849688,98.08276510588317,100,100.0,76.06047826210582
200.50020795036764,76.53075762097602,23.294434653822126,98.16970889931753,100,100.0,76.34558111442642
200.53357460171569,76.65488325847062,23.773947456973442,98.09079608551434,100,100.0,76.55873167886168
200.5669412530637,76.66719579577898,23.854630715607485,98.04322632438695,100,100.0,76.68032656794766
200.60030790441175,76.59047115816125,23.64698969795963,97.98549699509344,100,100.0,76.69427087541246
200.6336745557598,76.5651138709639,23.555319639816663,97.99407191607558,100,100.0,76.63861979016812
200.66704120710784,76.55863815351834,23.50316814585002,98.03075083905337,100,100.0,76.53827080386884
200.70040785845586,76.47189031183868,23.187145596628987,98.0629865313999,100,100.0,76.37535463469034
200.7337745098039,76.25128158591494,22.30277093600033,98.24180122045935,100,100.0,76.20101462664115
200.76714116115195,75.99214135066254,21.209639698739036,98.51699776416332,100,100.0,76.01521589122909
200.8005078125,75.76604457976315,20.06340447783701,98.98809294564819,100,100.0,75.85264028518218
200.83387446384802,75.68351990037117,19.129198006272073,99.77904199395819,100,100.0,75.66509927829847
200.86724111519607,75.38215819164066,17.940527305468834,100.0,100,100.0,75.4764051739758
200.9006077665441,75.07926083612958,16.93086945376524,100.0,100,100.0,75.27375077338343
200.93397441789216,75.17292887617066,17.243096253902223,100.0,100,100.0,75.06593435388129
200.96734106924018,74.98573017200894,16.619100573363166,100.0,100,100.0,74.8579576475588
201.00070772058822,74.8827924245407,16.27597474846897,100.0,100,100.0,74.64202995768025
201.03407437193627,74.39952849303575,14.665094976785841,100.0,100,100.0,74.4340901829635
201.0674410232843,74.32343247368709,14.411441578956996,100.0,100,100.0,74.2748167241266
201.10080767463234,73.97449785241044,13.248326174701452,100.0,100,100.0,74.12307779966108
201.13417432598038,73.83385102552774,12.779503418425787,100.0,100,100.0,73.93336237638407
201.16754097732843,73.79614142412753,12.653804747091757,100.0,100,100.0,73.76188747692358
201.20090762867645,73.84179745623827,12.883493751144115,100.0,100,99.84499553930021,73.70336938544844
201.2342742800245,74.0329284555536,13.652287835615551,100.0,100,99.58161403245957,73.82378343514077
201.26764093137254,74.17873763175973,14.303831193377714,100.0,100,99.25058849164282,74.14017719374999
201.3010075827206,73.93660097480026,15.067917862230951,100.0,100,96.10817077420651,74.5741034555879
201.3343742340686,74.34310633742699,17.546813671015837,100.0,100,93.8604149074816,75.10843717558136
201.36774088541665,75.44846186736555,22.36961708124845,100.0,100,91.58384495327344,75.70643141594482
201.4011075367647,76.5189678572013,26.746585308100045,100.0,100,89.96661509847532,76.26559300270075
201.43447418811274,77.57904549930085,30.74884390709932,100.0,100,89.0292821811404,76.71088411348595
201.46784083946076,77.95443602473279,33.56551473533239,100.0,100,85.89854402755375,77.03560140292441
201.5012074908088,78.05395080758862,35.96159783273064,100.0,100,81.76980971846277,77.7734364889189
201.53457414215686,78.10892648725734,38.54903464587473,100.0,100,76.96144062329941,78.66357553423211
201.5679407935049,78.31780301994982,42.344443152976794,100.0,100,70.76313382704518,79.36148380960698
201.60130744485292,78.12765254233642,44.90508597896894,100.0,100,64.3741783243049,79.64185255636481
201.63467409620097,78.74724642974155,46.19791603715836,100.0,100,65.91914412396036,79.52237736936401
201.66804074754901,80.46239499288072,45.97465803015033,100.0,100,77.79998389223746,79.2214748335399
201.70140739889706,83.19430669717974,43.981022323932464,100.0,100,100.0,78.52830371808692
201.73477405024508,80.12264045303182,33.742134843439395,100.0,100,100.0,77.983297051585
201.76814070159313,77.10645866881023,23.688195562700777,100.0,100,100.0,77.74182864502616
201.80150735294117,75.07489236385868,16.916307879528958,100.0,100,100.0,77.82619226202657
201.8348740042892,75.1753487679166,17.251162559722033,100.0,100,100.0,78.02021743934402
201.86824065563724,76.7767045498797,22.589015166265682,100.0,100,100.0,78.63020811569604
201.90160730698528,77.64778617258929,31.47457158979028,100.0,100,88.03609797101475,79.89943465148018
201.93497395833333,83.20752049560082,44.02506831866939,100.0,100,100.0,81.18463079452494
201.96834060968135,85.41168458770653,51.37228195902175,100.0,100,100.0,83.3736081868081
202.0017072610294,86.39786228141804,54.79689047510391,99.83518055554745,100,100.0,85.83560192014777
202.03507391237744,86.95504932667822,59.73920419085745,97.26499102520609,100,98.11360208746315,87.54927908455008
202.0684405637255,90.33103340233185,71.83438389925378,95.12287293022285,100,100.0,88.49861333604306
202.1018072150735,90.49182846442787,78.93633759135994,94.68476347984338,100,87.59824211372685,89.1016189496103
202.36874042585782,87.1812610165729,76.88877241595439,91.49061072502356,100,74.94651073687136,89.20740861041432
202.40210707720587,91.46384627557347,79.91992723769606,89.95147241705865,100,100.0,88.86445438328813
202.50220703124998,89.52012922746606,77.92319471985681,84.57268324603608,100,100.0,88.64239774402148
202.70240693933823,85.07518360679649,67.94805429473614,78.76306927350261,100,100.0,88.56052120541398
202.73577359068625,87.34550294142092,76.21465050179349,77.92443116353148,100,100.0,88.68651337022354
202.7691402420343,89.74434986542329,84.70015650837743,77.3372116516402,100,100.0,88.99979972039753
202.80250689338234,88.87582720012759,86.22490696134942,78.19428471703307,100,89.73189288309655,89.8393368034796
202.8358735447304,90.59394983995931,84.57251287218628,80.8887839132137,100,100.0,90.92258402703092
202.8692401960784,91.61328851476017,83.09622853461128,86.73767981750716,100,100.0,91.74051915798823
202.90260684742645,93.78694169327989,83.04018112372424,95.49954942465044,100,100.0,93.05866429093626
202.9359734987745,95.18495934187527,83.9498644729176,100.0,100,100.0,94.24586872731332
202.96934015012255,95.44558029827968,84.81860099426561,100.0,100,100.0,94.84994391137602
203.00270680147057,95.19507294474985,83.9835764824995,100.0,100,100.0,95.18845826947422
203.0360734528186,94.91033099267652,83.03443664225507,100.0,100,100.0,95.21980682633583
203.06944010416666,94.7067892833675,82.35596427789169,100.0,100,100.0,94.65692904016235
203.1028067555147,94.32370266100789,81.0790088700263,100.0,100,100.0,93.82010842566126
203.13617340686272,93.52269267867746,78.40897559559153,100.0,100,100.0,92.73231241885885
203.16954005821077,92.53356667894215,75.11188892980715,100.0,100,100.0,91.65837004702541
203.20290670955882,89.83780964576411,66.12603215254703,100.0,100,100.0,90.69082981527049
203.23627336090686,88.33876373585652,61.12921245285507,100.0,100,100.0,89.81862541643588
203.26964001225488,88.29550138697395,60.98500462324652,100.0,100,100.0,89.03049176068347
203.30300666360293,88.36059390274734,61.20197967582446,100.0,100,100.0,88.38474708869167
203.33637331495098,88.25566744021799,60.85222480072662,100.0,100,100.0,87.94475260983535
203.36973996629902,88.30560730892323,61.01869102974411,100.0,100,100.0,87.734196474974
203.40310661764704,88.32024905912418,61.06749686374725,100.0,100,100.0,87.81500394317663
203.4364732689951,88.3073358320322,61.024452773440665,100.0,100,100.0,88.25007475244148
203.46983992034313,88.43372571026994,61.445752367566485,100.0,100,100.0,88.79090604553915
203.50320657169115,88.98818804144976,63.29396013816587,100.0,100,100.0,89.4424815301751
203.5365732230392,89.73734169096264,66.12266712643928,100.0,100,99.33694368687233,90.32285746975407
203.56993987438725,90.8579090726392,69.526363575464,100.0,100,100.0,91.47140383326263
203.6033065257353,92.6659116996794,75.55303899893133,100.0,100,100.0,92.78174273913086
203.6366731770833,94.35951592438074,81.19838641460248,100.0,100,100.0,94.123932348141
203.67003982843136,95.5440223871561,85.14674129052032,100.0,100,100.0,95.35639119313271
203.7034064797794,96.70327355208053,89.01091184026842,100.0,100,100.0,96.40148753850829
203.73677313112745,97.78171991782051,92.60573305940169,100.0,100,100.0,97.20041672605858
203.77013978247547,98.42821995205333,94.76073317351107,100.0,100,100.0,97.69773746448806
203.80350643382351,98.01049074670463,93.36830248901545,100.0,100,100.0,99.85926885077438
203.83687308517156,97.19004276310878,90.63347587702924,100.0,100,100.0,99.82848373257222
203.8702397365196,96.47899791190055,88.26332637300182,100.0,100,100.0,98.00386895996802
203.90360638786763,96.02090343714721,86.73634479049073,100.0,100,100.0,94.76185851224673
203.93697303921567,95.19488150326629,83.98293834422094,100.0,100,100.0,90.44017538591359
203.97033969056372,93.78548685978534,79.28495619928447,100.0,100,100.0,85.40555296616242
204.00370634191177,92.0814094380137,74.44863033325777,100.0,100,98.31213558690902,80.04294143539093
207.84087124693627,61.40815668014717,0.0,100.0,100,42.72104453431447,74.7022238168064
207.8742378982843,60.95635547797693,0.0,100.0,100,39.70903651984617,69.62368671615471
207.90760454963234,60.68433148868675,0.0,100.0,100,37.895543257911655,64.70743653635218
207.94097120098039,60.43220105418473,0.0,100.0,100,36.214673694564894,60.90944376137878
207.97433785232843,60.132734904990244,0.0,100.0,100,34.218232699934944,58.50843032073507
208.00770450367645,59.9792488472038,0.0,100.0,100,33.19499231469201,57.67463118187092
208.0410711550245,59.889090279922826,0.0,100.0,100,32.59393519948552,58.52048772361778
208.07443780637254,59.80328237801082,0.0,100.0,100,32.02188252007214,61.188740218668336
208.1078044577206,59.716929766602604,0.0,100.0,100,31.44619844401737,61.77778994841019
208.1411711090686,64.68052491480904,16.849771585038553,100.0,100,30.83728959531652,62.3294864237854
208.17453776041665,64.46748557950518,16.93018906952378,99.09869062502187,100,30.7583746826172,62.85249882887965
208.2079044117647,64.0175550241379,16.17130461256926,98.38845245953604,100,30.46033683655414,63.262166774463466
208.24127106311272,63.664150963545225,15.28327512584956,97.82274678849961,100,30.82321152443636,63.51013809241056
208.27463771446077,63.481857257236236,14.460544410548481,97.48285352992171,100,31.8198703439418,63.297183426339345
208.3080043658088,63.05398923538054,12.879425037478532,97.25436622805503,100,32.51046778082148,62.81578160716137
208.34137101715686,62.74613469299201,11.703568073157534,97.13937328491252,100,33.00147299877747,62.639868889399416
208.37473766850488,62.83155644269297,11.616539246697899,97.10568073346053,100,33.80116323545647,62.673094393347505
208.40810431985292,62.55410635359415,10.809982287653597,97.07396601616335,100,33.617467755048246,63.59794100211943
208.44147097120097,62.746978565173706,10.678128863329484,97.36898428080193,100,34.67529223982921,64.96108879202123
208.47483762254902,63.178243592170425,10.163386586193868,98.47251204556781,100,36.740664032802094,66.63376146172457
208.50820427389704,67.87121659032644,10.480371477017869,99.54986098984216,100,65.59759933173694,68.4551333051183
208.54157092524508,73.31472601138718,11.049086704623923,100.0,100,100.0,70.2732740461652
208.57493757659313,74.06222321799459,13.540744059981968,100.0,100,100.0,71.9306915076155
208.60830422794118,74.98179312940312,16.60597709801038,100.0,100,100.0,73.31116798326697
208.6416708792892,74.98265900558516,16.60886335195052,100.0,100,100.0,74.35245724006234
208.67503753063724,74.70412328723009,15.680410957433633,100.0,100,100.0,74.93825521435123
208.7084041819853,74.0001894944707,13.333964981569013,100.0,100,100.0,74.91959185962904
208.74177083333333,73.37465042146124,11.248834738204128,100.0,100,100.0,74.18560494858154
208.77513748468135,73.05086916418524,10.169563880617494,100.0,100,100.0,73.29391315318507
208.8085041360294,72.76311667926791,9.21038893089301,100.0,100,100.0,72.64769947205446
208.84187078737745,72.424336184929,8.081120616430004,100.0,100,100.0,71.99621331503772
208.8752374387255,71.87624437705178,6.254147923505926,100.0,100,100.0,71.45077743915753
208.9086040900735,70.65955597033489,2.1985199011163026,100.0,100,100.0,70.99168501840491
208.94197074142156,70.0,0.0,100.0,100,100.0,70.5752136930475
208.9753373927696,70.0,0.0,100.0,100,100.0,70.11828350684162
209.00870404411762,70.0,0.0,100.0,100,100.0,69.73220276831641
209.04207069546567,70.0,0.0,100.0,100,100.0,69.5956307417874
209.07543734681371,70.0,0.0,100.0,100,100.0,69.76510020184675
209.10880399816176,70.0,0.0,100.0,100,100.0,70.24111156041867
209.14217064950978,70.0,0.0,100.0,100,100.0,70.9845129272717
209.17553730085783,70.71097813217344,2.369927107244818,100.0,100,100.0,71.8682264561026
209.20890395220587,72.69223932655683,8.974131088522785,100.0,100,100.0,72.85341694040163
209.24227060355392,74.64629241834973,15.487641394499096,100.0,100,100.0,73.89642084055768
209.27563725490194,75.7756351278156,19.25211709271869,100.0,100,100.0,74.94592290966455
209.30900390624998,76.60001803631263,22.000060121042118,100.0,100,100.0,75.99223321765086
209.34237055759803,77.34129873430079,24.470995781002646,100.0,100,100.0,76.99753386442725
209.37573720894608,77.98329863119079,26.610995437302666,100.0,100,100.0,77.90823553791398
209.4091038602941,78.4214306393267,28.071435464422358,100.0,100,100.0,78.68883618671859
209.44247051164214,78.75884071638939,29.196135721297967,100.0,100,100.0,79.36417369608122
209.4758371629902,79.57587804437631,31.91959348125436,100.0,100,100.0,80.02300404280851
209.50920381433824,80.6778175132185,35.592725044061666,100.0,100,100.0,80.72479548457184
209.54257046568625,81.60763720975021,38.69212403250071,100.0,100,100.0,81.4720632422392
209.5759371170343,82.47910927475792,41.59703091585975,100.0,100,100.0,82.25408174097822
209.60930376838235,83.34783136510096,44.49277121700319,100.0,100,100.0,83.03029716528755
209.6426704197304,83.84354845433324,46.14516151444413,100.0,100,100.0,83.81309304424752
209.6760370710784,84.08384359717127,46.94614532390423,100.0,100,100.0,84.52679425663618
209.70940372242646,84.75868739542854,49.195624651428474,100.0,100,100.0,85.10382120519415
209.7427703737745,85.54466105696905,51.815536856563504,100.0,100,100.0,85.55854223925608
209.77613702512255,85.9147156487488,53.47199852803617,99.49246436135178,100,100.0,85.8789385631126
209.80950367647057,85.98037156136971,54.24753705389743,98.82444178080189,100,100.0,86.00965134443067
209.84287032781862,86.11072881058585,55.14764004063918,98.26574719357639,100,100.0,85.8943570325078
209.87623697916666,85.58473712487495,53.760320058974266,97.82656442873069,100,100.0,85.50531733179835
209.90960363051468,84.86791791188742,51.75258059361636,97.36857493521003,100,100.0,84.66411990809885
209.94297028186273,83.81646519156676,48.5297760172681,97.03012954554535,100,100.0,83.20847656646706
209.97633693321077,82.16727529663586,43.180549682645555,96.85244156736883,100,100.0,81.35788141685083
210.00970358455882,80.11482106537687,36.48974236696924,96.67159342114444,100,100.0,79.30721998905886
210.04307023590684,77.66721993490783,28.441706391053877,96.53883207036668,100,100.0,77.1934693917039
210.07643688725489,74.94886112631258,18.857499004466604,97.16644569989039,100,100.0,75.1340507989587
210.10980353860293,71.8076311147651,7.633001624824976,98.07092250927042,100,100.0,73.27808746765538
210.14317018995098,69.75665459729233,0.0,99.0266183891693,100,100.0,71.68313478525417
210.176536841299,69.814311144759,0.0,99.257244579036,100,100.0,70.43014168007552
210.20990349264704,69.73077094970904,0.0,98.92308379883615,100,100.0,69.56114511890836
210.2432701439951,69.59955502826833,0.0,98.39822011307334,100,100.0,69.05192941290393
210.27663679534314,69.38580792867356,0.0,97.54323171469426,100,100.0,68.84516967440048
210.31000344669116,69.18089087705862,0.0,96.72356350823446,100,100.0,68.83700305486882
210.3433700980392,69.01018314747108,0.0,96.04073258988431,100,100.0,68.90612644479512
210.37673674938725,68.89023285911288,0.0,95.56093143645154,100,100.0,68.82151609295633
210.4101034007353,68.76841355966579,0.0,95.07365423866318,100,100.0,68.60886151035733
210.4434700520833,68.65232990337051,0.0,94.60931961348206,100,100.0,68.4758803394621
210.47683670343136,68.52830615859185,0.0,94.11322463436737,100,100.0,68.45245045813057
210.5102033547794,68.46893915497003,0.0,93.87575661988014,100,100.0,68.56883886466068
210.54357000612745,68.56833110690818,0.0,94.27332442763272,100,100.0,68.86822147591963
210.57693665747547,68.76371294537954,0.0,95.05485178151815,100,100.0,69.369625164558
210.61030330882352,69.76948145179776,2.7061328283828345,95.83056641313166,100,100.0,70.05386906645997
210.64366996017156,70.75786224895954,5.4251935656482,96.52121671706031,100,100.0,70.87626902786616
210.67703661151958,71.7896546932119,8.245693084700756,97.26378707120668,100,100.0,71.79321727725885
210.71040326286763,72.91551229456798,11.321842076655631,98.07583868628517,100,100.0,72.7525965632289
210.74376991421568,74.11299775191642,14.60094042140706,98.93086250197724,100,100.0,73.69925175812193
210.77713656556372,74.9835489728643,16.89187931253179,99.66394071641903,100,100.0,74.57682981490365
210.81050321691174,75.51575662614025,18.3858554204675,100.0,100,100.0,75.33842390401234
210.8438698682598,75.88933631469752,19.63112104899175,100.0,100,100.0,75.93477742837656
210.87723651960783,76.3086306655969,21.058489231546574,99.96433558453172,100,100.0,76.41478893610137
210.91060317095588,76.67878983003692,22.331590133022893,99.9172511605202,100,100.0,76.77620210383085
210.9439698223039,77.0231649352482,23.52817704763961,99.85884728382528,100,100.0,77.04185622591717
210.97733647365195,77.27965659007495,24.482374874048286,99.73977651144185,100,100.0,77.24689880276179
211.010703125,77.46671474885923,25.19727217055474,99.63013239077122,100,100.0,77.4337101279468
211.04406977634804,77.59891710719037,25.664606376885835,99.59814077649848,100,100.0,77.6095769492516
211.07743642769606,77.68212851258434,25.942297215576694,99.59775739164536,100,100.0,77.76089792978387
211.1108030790441,77.7867066123071,26.320745436402515,99.56193192554538,100,100.0,77.87292405872789
211.14416973039215,77.92893422033112,26.805869838603325,99.54869307500047,100,100.0,77.95521245463809
211.1775363817402,78.00051403888041,27.064605762011706,99.52452924110762,100,100.0,77.98956999684356
211.21090303308821,78.02335420802805,27.17276536398151,99.48609839533441,100,100.0,77.98045825898124
211.24426968443626,78.03597323886544,27.261527743409086,99.43005966337086,100,100.0,77.95334617514158
211.2776363357843,77.96468569635566,27.221477563198537,99.19296970958437,100,100.0,77.90041710579195
211.31100298713235,77.80873559051489,27.00308208842013,98.83124385595539,100,100.0,77.81995164657903
211.34436963848037,77.61838939189565,26.72886320906396,98.39892171670587,100,100.0,77.68701504977392
211.37773628982842,77.33683432544386,26.111436160250612,98.0136139094747,100,100.0,77.49522800329623
211.41110294117647,77.21725521473799,25.88674435819458,97.80492762911845,100,100.0,77.24536638921568
211.44446959252448,77.15580238931716,25.758345697441133,97.71319472033927,100,100.0,76.94408042263044
211.47783624387253,76.81618874806082,24.623844656486327,97.7161414044597,100,100.0,76.61407727784419
211.51120289522058,76.43060832766297,23.262470788906843,97.80746836396366,100,100.0,76.27663542988373
211.54456954656862,75.90373173972739,21.32637014614375,98.02328278353704,100,100.0,75.94756460214526
211.57793619791664,75.47183677865468,19.59074769932865,98.3784498754243,100,100.0,75.63716857906988
211.6113028492647,75.12032508353789,17.966248296291,98.92180237860234,100,100.0,75.3566743313615
211.64466950061274,74.9360803206799,16.844449869738543,99.53098143903337,100,100.0,75.09763159387754
211.67803615196078,74.86234392847349,16.20781309491164,100.0,100,100.0,74.8856390611827
211.7114028033088,74.77157374287987,15.905245809599544,100.0,100,100.0,74.73937361991281
211.74476945465685,74.71088694641388,15.702956488046249,100.0,100,100.0,74.62213987343343
211.7781361060049,74.64171720670971,15.47239068903239,100.0,100,100.0,74.53585564000836
211.81150275735294,74.55147483538202,15.171582784606763,100.0,100,100.0,74.47030128122208
211.84486940870096,74.41558845047481,14.71862816824936,100.0,100,100.0,74.40989423908847
211.878236060049,74.31743478164285,14.39144927214283,100.0,100,100.0,74.32551227981608
211.91160271139705,74.1963529593092,13.987843197697302,100.0,100,100.0,74.22678278816703
211.9449693627451,74.08058927149297,13.601964238309893,100.0,100,100.0,74.13402251164612
211.97833601409312,74.1629114957745,13.876371652581676,100.0,100,100.0,74.07825770088817
212.01170266544116,74.22066717979527,14.068890599317541,100.0,100,100.0,74.07388560699536
212.0450693167892,74.11415290312735,13.71384301042452,100.0,100,100.0,74.1338075881687
212.07843596813726,74.0351051521693,13.450350507230969,100.0,100,100.0,74.25974157319098
212.11180261948527,74.21920254087001,14.064008469566701,100.0,100,100.0,74.44569550295456
212.14516927083332,74.54956573622351,15.165219120745066,100.0,100,100.0,74.66935871195014
